6748	2649
6751	2661
6754	2677
6757	2693
6760	2708
6763	2723
6766	2739
6769	2752
6772	2763
6775	2768
6778	2784
6781	2800
6784	2813
6787	2821
6790	2832
6793	2845
6796	2857
6799	2867
6802	2880
6805	2890
6808	2904
6811	2918
6814	2928
6817	2940
6820	2947
6823	2953
6826	2960
6829	2974
6832	2989
6835	2996
6838	3008
6841	3016
6844	3029
6847	3036
6850	3044
6853	3056
6856	3065
6859	3074
6862	3082
6865	3096
6868	3098
6871	3107
6874	3120
6877	3128
6880	3131
6883	3138
6886	3152
6889	3153
6892	3166
6895	3170
6898	3176
6901	3187
6904	3195
6907	3196
6910	3205
6913	3207
6916	3209
6919	3216
6922	3223
6925	3232
6928	3224
6931	3238
6934	3242
6937	3249
6940	3251
6943	3264
6946	3264
6949	3271
6952	3269
6955	3270
6958	3281
6961	3286
6964	3288
6967	3292
6970	3300
6973	3299
6976	3307
6979	3317
6982	3314
6985	3317
6988	3313
6991	3328
6994	3333
6997	3335
7000	3337
7003	3336
7006	3340
7009	3344
7012	3344
7015	3354
7018	3355
7021	3357
7024	3363
7027	3371
7030	3370
7033	3378
7036	3378
7039	3380
7042	3386
7045	3385
7048	3389
7051	3389
7054	3389
7057	3395
7060	3399
7063	3403
7066	3408
7069	3408
7072	3401
7075	3408
7078	3389
7081	3414
7084	3415
7087	3415
7090	3417
7093	3421
7096	3421
7099	3416
7102	3408
7105	3426
7108	3428
7111	3429
7114	3427
7117	3429
7120	3432
7123	3411
7126	3435
7129	3446
7132	3436
7135	3440
7138	3449
7141	3440
7144	3441
7147	3443
7150	3448
7153	3459
7156	3444
7159	3447
7162	3450
7165	3451
7168	3466
7171	3456
7174	3453
7177	3456
7180	3464
7183	3460
7186	3461
7189	3467
7192	3466
7195	3453
7198	3463
7201	3484
7204	3485
7207	3472
7210	3483
7213	3472
7216	3472
7219	3472
7222	3472
7225	3484
7228	3479
7231	3474
7234	3478
7237	3482
7240	3475
7243	3482
7246	3479
7249	3481
7252	3492
7255	3483
7258	3485
7261	3488
7264	3488
7267	3483
7270	3493
7273	3481
7276	3480
7279	3489
7282	3504
7285	3498
7288	3493
7291	3492
7294	3488
7297	3491
7300	3490
7303	3488
7306	3496
7309	3496
7312	3495
7315	3495
7318	3488
7321	3492
7324	3494
7327	3498
7330	3498
7333	3511
7336	3497
7339	3499
7342	3510
7345	3504
7348	3506
7351	3493
7354	3499
7357	3504
7360	3496
7363	3504
7366	3499
7369	3507
7372	3505
7375	3507
7378	3504
7381	3504
7384	3506
7387	3506
7390	3506
7393	3504
7396	3505
7399	3506
7402	3506
7405	3508
7408	3511
7411	3520
7414	3508
7417	3510
7420	3509
7423	3523
7426	3509
7429	3511
7432	3512
7435	3513
7438	3512
7441	3513
7444	3520
7447	3514
7450	3488
7453	3520
7456	3513
7459	3520
7462	3522
7465	3517
7468	3511
7471	3513
7474	3520
7477	3520
7480	3512
7483	3520
7486	3515
7489	3520
7492	3510
7495	3525
7498	3494
7501	3508
7504	3515
7507	3520
7510	3522
7513	3521
7516	3520
7519	3520
7522	3529
7525	3522
7528	3524
7531	3528
7534	3505
7537	3520
7540	3522
7543	3527
7546	3525
7549	3516
7552	3525
7555	3521
7558	3527
7561	3536
7564	3529
7567	3524
7570	3521
7573	3524
7576	3527
7579	3523
7582	3522
7585	3527
7588	3504
7591	3520
7594	3527
7597	3525
7600	3521
7603	3530
7606	3526
7609	3536
7612	3527
7615	3531
7618	3523
7621	3528
7624	3530
7627	3529
7630	3536
7633	3523
7636	3528
7639	3544
7642	3527
7645	3526
7648	3526
7651	3524
7654	3530
7657	3536
7660	3527
7663	3530
7666	3530
7669	3536
7672	3526
7675	3523
7678	3521
7681	3537
7684	3530
7687	3526
7690	3546
7693	3538
7696	3525
7699	3531
7702	3540
7705	3524
7708	3536
7711	3532
7714	3525
7717	3531
7720	3527
7723	3529
7726	3530
7729	3529
7732	3520
7735	3539
7738	3524
7741	3525
7744	3506
7747	3536
7750	3536
7753	3512
7756	3522
7759	3527
7762	3520
7765	3538
7768	3526
7771	3520
7774	3511
7777	3520
7780	3520
7783	3520
7786	3520
7789	3536
7792	3527
7795	3512
7798	3515
7801	3520
7804	3513
7807	3517
7810	3517
7813	3511
7816	3516
7819	3510
7822	3509
7825	3505
7828	3505
7831	3497
7834	3498
7837	3504
7840	3490
7843	3485
7846	3482
7849	3483
7852	3481
7855	3475
7858	3468
7861	3463
7864	3456
7867	3452
7870	3440
7873	3440
7876	3435
7879	3432
7882	3418
7885	3390
7888	3382
7891	3366
7894	3363
7897	3356
7900	3345
7903	3344
7906	3335
7909	3330
7912	3320
7915	3307
7918	3303
7921	3296
7924	3285
7927	3277
7930	3268
7933	3260
7936	3251
7939	3243
7942	3235
7945	3226
7948	3220
7951	3210
7954	3195
7957	3189
7960	3179
7963	3168
7966	3156
7969	3146
7972	3132
7975	3120
7978	3107
7981	3093
7984	3077
7987	3060
7990	3040
7993	3018
7996	2992
7999	2972
8002	2944
8005	2914
8008	2888
8011	2864
8014	2832
8017	2805
8020	2781
8023	2757
8026	2736
8029	2714
8032	2695
8035	2678
8038	2660
8041	2648
8044	2634
8047	2624
8050	2612
8053	2601
8056	2590
8059	2583
8062	2577
8065	2567
8068	2561
8071	2556
8074	2546
8077	2544
8080	2537
8083	2539
8086	2530
8089	2526
8092	2524
8095	2520
8098	2517
8101	2516
8104	2513
8107	2512
8110	2512
8113	2509
8116	2507
8119	2507
8122	2506
8125	2504
8128	2503
8131	2504
8134	2500
8137	2500
8140	2500
8143	2498
8146	2496
8149	2496
8152	2496
8155	2490
8158	2487
8161	2486
8164	2481
8167	2476
8170	2475
8173	2471
8176	2467
8179	2465
8182	2462
8185	2460
8188	2458
8191	2459
8194	2454
8197	2452
8200	2452
8203	2448
8206	2443
8209	2441
8212	2436
8215	2430
8218	2428
8221	2427
8224	2422
8227	2419
8230	2420
8233	2416
8236	2411
8239	2410
8242	2407
8245	2402
8248	2400
8251	2400
8254	2393
8257	2391
8260	2393
8263	2388
8266	2386
8269	2387
8272	2385
8275	2384
8278	2381
8281	2380
8284	2376
8287	2376
8290	2376
8293	2375
8296	2372
8299	2373
8302	2372
8305	2369
8308	2370
8311	2371
8314	2368
8317	2365
8320	2368
8323	2365
8326	2362
8329	2365
8332	2363
8335	2359
8338	2362
8341	2362
8344	2360
8347	2358
8350	2362
8353	2359
8356	2357
8359	2359
8362	2358
8365	2357
8368	2357
8371	2362
8374	2359
8377	2360
8380	2363
8383	2361
8386	2360
8389	2368
8392	2372
8395	2375
8398	2384
8401	2390
8404	2392
8407	2393
8410	2397
8413	2397
8416	2395
8419	2397
8422	2398
8425	2392
8428	2390
8431	2389
8434	2384
8437	2380
8440	2377
8443	2370
8446	2365
8449	2363
8452	2360
8455	2354
8458	2352
8461	2354
8464	2347
8467	2345
8470	2347
8473	2345
8476	2342
8479	2343
8482	2343
8485	2339
8488	2340
8491	2341
8494	2336
8497	2336
8500	2339
8503	2335
8506	2334
8509	2336
8512	2336
8515	2331
8518	2332
8521	2334
8524	2331
8527	2331
8530	2334
8533	2330
8536	2328
8539	2331
8542	2330
8545	2326
8548	2328
8551	2329
8554	2326
8557	2326
8560	2327
8563	2325
8566	2324
8569	2326
8572	2325
8575	2323
8578	2325
8581	2326
8584	2321
8587	2321
8590	2324
8593	2322
8596	2321
8599	2323
8602	2322
8605	2320
8608	2321
8611	2323
8614	2321
8617	2320
8620	2322
8623	2320
8626	2320
8629	2320
8632	2320
8635	2320
8638	2320
8641	2320
8644	2320
8647	2320
8650	2320
8653	2316
8656	2320
8659	2320
8662	2320
8665	2315
8668	2320
8671	2321
8674	2315
8677	2314
8680	2320
8683	2315
8686	2315
8689	2320
8692	2316
8695	2314
8698	2314
8701	2320
8704	2312
8707	2312
8710	2320
8713	2313
8716	2312
8719	2315
8722	2313
8725	2312
8728	2314
8731	2315
8734	2311
8737	2311
8740	2316
8743	2312
8746	2310
8749	2313
8752	2311
8755	2308
8758	2311
8761	2314
8764	2310
8767	2308
8770	2314
8773	2310
8776	2309
8779	2313
8782	2311
8785	2308
8788	2310
8791	2312
8794	2309
8797	2309
8800	2312
8803	2308
8806	2308
8809	2311
8812	2310
8815	2307
8818	2309
8821	2311
8824	2308
8827	2308
8830	2311
8833	2308
8836	2308
8839	2311
8842	2309
8845	2306
8848	2307
8851	2309
8854	2307
8857	2308
8860	2309
8863	2306
8866	2306
8869	2308
8872	2308
8875	2305
8878	2309
8881	2309
8884	2305
8887	2305
8890	2309
8893	2305
8896	2304
8899	2307
8902	2307
8905	2305
8908	2306
8911	2307
8914	2305
8917	2304
8920	2308
8923	2305
8926	2304
8929	2307
8932	2306
8935	2304
8938	2304
8941	2306
8944	2304
8947	2304
8950	2306
8953	2304
8956	2304
8959	2306
8962	2306
8965	2304
8968	2304
8971	2306
8974	2304
8977	2304
8980	2306
8983	2304
8986	2302
8989	2305
8992	2304
8995	2302
8998	2302
9001	2304
9004	2302
9007	2301
9010	2304
9013	2302
9016	2301
9019	2304
9022	2304
9025	2301
9028	2302
9031	2304
9034	2301
9037	2301
9040	2304
9043	2301
9046	2301
9049	2304
9052	2302
9055	2299
9058	2301
9061	2302
9064	2300
9067	2299
9070	2304
9073	2301
9076	2299
9079	2304
9082	2301
9085	2299
9088	2302
9091	2302
9094	2300
9097	2299
9100	2304
9103	2301
9106	2299
9109	2303
9112	2301
9115	2299
9118	2300
9121	2301
9124	2299
9127	2300
9130	2303
9133	2300
9136	2299
9139	2301
9142	2300
9145	2298
9148	2300
9151	2301
9154	2299
9157	2298
9160	2302
9163	2299
9166	2298
9169	2301
9172	2300
9175	2297
9178	2300
9181	2300
9184	2297
9187	2298
9190	2301
9193	2298
9196	2297
9199	2301
9202	2299
9205	2296
9208	2298
9211	2300
9214	2297
9217	2298
9220	2300
9223	2298
9226	2296
9229	2299
9232	2299
9235	2297
9238	2298
9241	2298
9244	2297
9247	2297
9250	2300
9253	2297
9256	2296
9259	2299
9262	2298
9265	2296
9268	2298
9271	2299
9274	2296
9277	2296
9280	2301
9283	2297
9286	2297
9289	2299
9292	2297
9295	2295
9298	2299
9301	2299
9304	2295
9307	2297
9310	2301
9313	2297
9316	2296
9319	2299
9322	2298
9325	2295
9328	2298
9331	2299
9334	2296
9337	2296
9340	2298
9343	2296
9346	2296
9349	2300
9352	2298
9355	2295
9358	2298
9361	2298
9364	2296
9367	2297
9370	2299
9373	2296
9376	2295
9379	2299
9382	2297
9385	2295
9388	2298
9391	2298
9394	2297
9397	2296
9400	2298
9403	2296
9406	2296
9409	2299
9412	2298
9415	2295
9418	2297
9421	2297
9424	2294
9427	2297
9430	2298
9433	2296
9436	2295
9439	2299
9442	2296
9445	2294
9448	2297
9451	2299
9454	2295
9457	2295
9460	2300
9463	2294
9466	2295
9469	2298
9472	2296
9475	2294
9478	2297
9481	2297
9484	2294
9487	2295
9490	2298
9493	2293
9496	2295
9499	2297
9502	2297
9505	2293
9508	2298
9511	2298
9514	2294
9517	2294
9520	2298
9523	2295
9526	2294
9529	2298
9532	2296
9535	2294
9538	2296
9541	2296
9544	2293
9547	2295
9550	2299
9553	2295
9556	2294
9559	2297
9562	2295
9565	2294
9568	2296
9571	2296
9574	2293
9577	2294
9580	2297
9583	2294
9586	2292
9589	2295
9592	2295
9595	2292
9598	2294
9601	2295
9604	2294
9607	2295
9610	2297
9613	2293
9616	2293
9619	2297
9622	2294
9625	2292
9628	2295
9631	2297
9634	2294
9637	2293
9640	2296
9643	2293
9646	2293
9649	2298
9652	2295
9655	2292
9658	2295
9661	2296
9664	2293
9667	2294
9670	2296
9673	2293
9676	2293
9679	2296
9682	2294
9685	2293
9688	2294
9691	2295
9694	2292
9697	2294
9700	2296
9703	2292
9706	2293
9709	2296
9712	2295
9715	2292
9718	2295
9721	2295
9724	2292
9727	2293
9730	2296
9733	2293
9736	2293
9739	2296
9742	2293
9745	2293
9748	2293
9751	2294
9754	2292
9757	2292
9760	2296
9763	2294
9766	2292
9769	2295
9772	2293
9775	2291
9778	2295
9781	2295
9784	2291
9787	2293
9790	2296
9793	2292
9796	2293
9799	2296
9802	2293
9805	2292
9808	2294
9811	2294
9814	2292
9817	2293
9820	2295
9823	2292
9826	2291
9829	2296
9832	2295
9835	2291
9838	2294
9841	2294
9844	2291
9847	2291
9850	2295
9853	2292
9856	2291
9859	2295
9862	2293
9865	2291
9868	2293
9871	2294
9874	2291
9877	2293
9880	2296
9883	2291
9886	2290
9889	2295
9892	2293
9895	2290
9898	2293
9901	2293
9904	2290
9907	2292
9910	2294
9913	2291
9916	2292
9919	2294
9922	2293
9925	2290
9928	2293
9931	2294
9934	2291
9937	2293
9940	2296
9943	2291
9946	2292
9949	2293
9952	2292
9955	2290
9958	2293
9961	2294
9964	2291
9967	2291
9970	2295
9973	2292
9976	2291
9979	2294
9982	2292
9985	2289
9988	2293
9991	2292
9994	2290
9997	2291
10000	2293
10003	2291
10006	2291
10009	2293
10012	2288
10015	2289
10018	2294
10021	2292
10024	2290
10027	2290
10030	2295
10033	2291
10036	2291
10039	2294
10042	2291
10045	2289
10048	2291
10051	2293
10054	2290
10057	2290
10060	2293
10063	2290
10066	2288
10069	2293
10072	2292
10075	2290
10078	2293
10081	2293
10084	2289
10087	2291
10090	2293
10093	2291
10096	2289
10099	2294
10102	2292
10105	2289
10108	2291
10111	2292
10114	2289
10117	2292
10120	2294
10123	2290
10126	2288
10129	2293
10132	2291
10135	2289
10138	2292
10141	2293
10144	2289
10147	2291
10150	2293
10153	2290
10156	2290
10159	2293
10162	2291
10165	2289
10168	2292
10171	2291
10174	2290
10177	2290
10180	2291
10183	2291
10186	2289
10189	2292
10192	2291
10195	2289
10198	2292
10201	2292
10204	2288
10207	2291
10210	2293
10213	2291
10216	2289
10219	2294
10222	2290
10225	2289
10228	2292
10231	2291
10234	2288
10237	2290
10240	2291
10243	2289
10246	2289
10249	2293
10252	2291
10255	2290
10258	2292
10261	2290
10264	2289
10267	2289
10270	2293
10273	2290
10276	2289
10279	2292
10282	2289
10285	2288
10288	2289
10291	2292
10294	2288
10297	2289
10300	2292
10303	2288
10306	2288
10309	2289
10312	2288
10315	2283
10318	2288
10321	2283
10324	2283
10327	2283
10330	2285
10333	2282
10336	2280
10339	2285
10342	2281
10345	2280
10348	2280
10351	2282
10354	2279
10357	2280
10360	2282
10363	2278
10366	2278
10369	2283
10372	2280
10375	2278
10378	2280
10381	2281
10384	2279
10387	2281
10390	2284
10393	2282
10396	2283
10399	2288
10402	2284
10405	2283
10408	2288
10411	2284
10414	2284
10417	2285
10420	2288
10423	2282
10426	2281
10429	2283
10432	2280
10435	2278
10438	2278
10441	2277
10444	2272
10447	2273
10450	2274
10453	2270
10456	2269
10459	2272
10462	2267
10465	2264
10468	2265
10471	2265
10474	2261
10477	2261
10480	2262
10483	2259
10486	2257
10489	2259
10492	2257
10495	2252
10498	2256
10501	2252
10504	2247
10507	2246
10510	2248
10513	2241
10516	2240
10519	2240
10522	2235
10525	2232
10528	2231
10531	2230
10534	2226
10537	2225
10540	2227
10543	2221
10546	2221
10549	2225
10552	2224
10555	2219
10558	2224
10561	2219
10564	2217
10567	2218
10570	2220
10573	2217
10576	2216
10579	2217
10582	2214
10585	2211
10588	2212
10591	2211
10594	2207
10597	2208
10600	2206
10603	2201
10606	2200
10609	2201
10612	2199
10615	2194
10618	2194
10621	2192
10624	2187
10627	2183
10630	2185
10633	2179
10636	2176
10639	2176
10642	2166
10645	2161
10648	2160
10651	2152
10654	2146
10657	2139
10660	2134
10663	2124
10666	2114
10669	2107
10672	2096
10675	2080
10678	2069
10681	2054
10684	2035
10687	1958
10690	1940
10693	1915
10696	1895
10699	1872
10702	1842
10705	1814
10708	1786
10711	1757
10714	1723
10717	1688
10720	1652
10723	1616
10726	1575
10729	1540
10732	1497
10735	1464
10738	1425
10741	1384
10744	1344
10747	1302
10750	1267
10753	1227
10756	1188
10759	1149
10762	1113
10765	1075
10768	1040
10771	1003
10774	973
10777	940
10780	908
10783	876
10786	848
10789	819
10792	791
10795	761
10798	736
10801	706
10804	679
10807	653
10810	627
10813	601
10816	576
10819	550
10822	525
10825	500
10828	474
10831	451
10834	428
10837	409
10840	388
10843	368
10846	351
10849	334
10852	319
10855	304
10858	291
10861	276
10864	264
10867	252
10870	242
10873	231
10876	222
10879	214
10882	207
10885	199
10888	192
10891	186
10894	178
10897	176
10900	170
10903	165
10906	161
10909	155
10912	152
10915	147
10918	144
10921	140
10924	137
10927	133
10930	129
10933	126
10936	124
10939	119
10942	117
10945	114
10948	111
10951	109
10954	106
10957	103
10960	100
10963	97
10965	98
10967	97
10969	94
10971	93
10973	92
10975	90
10977	88
10979	87
10981	88
10983	86
10985	84
10987	82
10989	80
10991	80
10993	78
10995	78
10997	77
10999	80
11001	75
11003	74
11005	73
11007	73
11009	72
11011	70
11013	70
11015	69
11017	68
11019	67
11021	65
11023	66
11025	64
11027	63
11029	62
11031	61
11033	61
11035	60
11037	60
11039	57
11041	56
11043	55
11045	55
11047	55
11049	54
11051	51
11053	51
11055	50
11057	50
11059	49
11061	48
11063	49
11065	46
11067	46
11069	45
11071	43
11073	44
11075	43
11077	43
11079	41
11081	42
11083	40
11085	41
11087	40
11089	39
11091	39
11093	37
11095	36
11097	37
11099	36
11101	37
11103	36
11105	34
11107	34
11109	32
11111	36
11113	33
11115	31
11117	30
11119	31
11121	29
11123	30
11125	29
11127	29
11129	29
11131	28
11133	28
11135	26
11137	27
11139	26
11141	25
11143	25
11145	24
11147	26
11149	23
11151	23
11153	23
11155	22
11157	23
11159	24
11161	21
11163	21
11165	22
11167	20
11169	19
11171	19
11173	19
11175	20
11177	19
11179	19
11181	23
11183	19
11185	17
11187	17
11189	17
11191	16
11193	16
11195	15
11197	15
11199	14
11201	14
11203	13
11205	14
11207	13
11209	12
11211	11
11213	12
11215	11
11217	11
11219	10
11221	11
11223	9
11225	11
11227	10
11229	9
11231	9
11233	9
11235	9
11237	8
11239	7
11241	8
11243	6
11245	8
11247	6
11249	6
11251	5
11253	5
11255	5
11257	6
11259	5
11261	6
11263	4
11265	3
11267	3
11269	4
11271	5
11273	4
11275	1
11277	4
11279	2
11281	2
11283	2
11285	2
11287	2
11289	1
11291	1
11293	0
11295	1
11297	2
11299	1
11301	1
11303	1
11305	0
11307	0
11309	0
11311	0
11313	0
11315	0
11317	0
11319	0
11321	0
11323	0
11325	0
11327	0
11329	0
11331	0
11333	0
11335	0
11337	0
11339	0
11341	0
11343	0
11345	0
11347	0
11349	0
11351	0
11353	0
11355	0
11357	0
11359	0
11361	0
11363	0
11365	0
11367	0
11369	0
11371	0
11373	0
11375	0
11377	0
11379	0
11381	0
11383	0
11385	0
11387	0
11389	0
11391	0
11393	0
11395	0
11397	0
11399	0
11401	0
11403	0
11405	0
11407	0
11409	0
11411	0
11413	0
11415	0
11417	0
11419	0
11421	0
11423	0
11425	0
11427	0
11429	0
11431	0
11433	0
11435	0
11437	0
11439	0
11441	0
11443	0
11445	0
11447	0
11449	0
11451	0
11453	0
11455	0
11457	0
11459	0
11461	0
11463	0
11465	0
11467	0
11469	0
11471	0
11473	0
11475	0
11477	0
11479	0
11481	0
11483	0
11485	0
11487	0
11489	0
11491	0
11493	0
11495	0
11497	0
11499	0
11501	0
11503	0
11505	0
11507	0
11509	0
11511	0
11513	0
11515	0
11517	0
11519	0
11521	0
11523	0
11525	0
11527	0
11529	0
11531	0
11533	0
11535	0
11537	0
11539	0
11541	0
11543	0
11545	0
11547	0
11549	0
11551	0
11553	0
11555	0
11557	0
11559	0
11561	0
11563	0
11565	0
11567	0
11569	0
11571	0
11573	0
11575	0
11577	0
11579	0
11581	0
11583	0
11585	0
11587	0
11589	0
11591	0
11593	0
11595	0
11597	0
11599	0
11601	0
11603	0
11605	0
11607	0
11609	0
11611	0
11613	0
11615	0
11617	0
11619	0
11621	0
11623	0
11625	0
11627	0
11629	0
11631	0
11633	0
11635	0
11637	0
11639	0
11641	0
11643	0
11645	0
11647	0
11649	0
11651	0
11653	0
11655	0
11657	0
11659	0
11661	0
11663	0
11665	0
11667	0
11669	0
11671	0
11673	0
11675	0
11677	0
11679	0
11681	0
11683	0
11685	0
11687	0
11689	0
11691	0
11693	0
11695	0
11697	0
11699	0
11701	0
11703	0
11705	0
11707	0
11709	0
11711	0
11713	0
11715	0
11717	0
11719	0
11721	0
11723	0
11725	0
11727	0
11729	0
11731	0
11733	0
11735	0
11737	0
11739	0
11741	0
11743	0
11745	0
11747	0
11749	0
11751	0
11753	0
11755	0
11757	0
11759	0
11761	0
11763	0
11765	0
11767	0
11769	0
11771	0
11773	0
11775	0
11777	0
11779	0
11781	0
11783	0
11785	0
11787	0
11789	0
11791	0
11793	0
11795	0
11797	0
11799	0
11801	0
11803	0
11805	0
11807	0
11809	0
11811	0
11813	0
11815	0
11817	0
11819	0
11821	0
11823	0
11825	0
11827	0
11829	0
11831	0
11833	0
11835	0
11837	0
11839	0
11841	0
11843	0
11845	0
11847	0
11849	0
11851	0
11853	0
11855	0
11857	0
11859	0
11861	0
11863	0
11865	0
11867	0
11869	0
11871	0
11873	0
11875	0
11877	0
11879	0
11881	0
11883	0
11885	0
11887	0
11889	0
11891	0
11893	0
11895	0
11897	0
11899	0
11901	0
11903	0
11905	0
11907	0
11909	0
11911	0
11913	0
11915	0
11917	0
11919	0
11921	0
11923	0
11925	0
11927	0
11929	0
11931	0
11933	0
11935	0
11937	0
11939	0
11941	0
11943	0
11945	0
11947	0
11949	0
11951	0
11953	0
11955	0
11957	0
11959	0
11961	0
11963	0
11965	0
11967	0
11969	0
11971	0
11973	0
11975	0
11977	0
11979	0
11981	0
11983	0
11985	0
11987	0
11989	0
11991	0
11993	0
11995	0
11997	0
11999	0
12001	0
12003	0
12005	0
12007	0
12009	0
12011	0
12013	0
12015	0
12017	0
12019	0
12021	0
12023	0
12025	0
12027	0
12029	0
12031	0
12033	0
12035	0
12037	0
12039	0
12041	0
12043	0
12045	0
12047	0
12049	0
12051	0
12053	0
12055	0
12057	0
12059	0
12061	0
12063	0
12065	0
12067	0
12069	0
12071	0
12073	0
12075	0
12077	0
12079	0
12081	0
12083	0
12085	0
12087	0
12089	0
12091	0
12093	0
12095	0
12097	0
12099	0
12101	0
12103	0
12105	0
12107	0
12109	0
12111	0
12113	0
12115	0
12117	0
12119	0
12121	0
12123	0
12125	0
12127	0
12129	0
12131	0
12133	0
12135	0
12137	0
12139	0
12141	0
12143	0
12145	0
12147	0
12149	0
12151	0
12153	0
12155	0
12157	0
12159	0
12161	0
12163	0
12165	0
12167	0
12169	0
12171	0
12173	0
12175	0
12177	0
12179	0
12181	0
12183	0
12185	0
12187	0
12189	0
12191	0
12193	0
12195	0
12197	0
12199	0
12201	0
12203	0
12205	0
12207	0
12209	0
12211	0
12213	0
12215	0
12217	0
12219	0
12221	0
12223	0
12225	0
12227	0
12229	0
12231	0
12233	0
12235	0
12237	0
12239	0
12241	0
12243	0
12245	0
12247	0
12249	0
12251	0
12253	0
12255	0
12257	0
12259	0
12261	0
12263	0
12265	0
12267	0
12269	0
12271	0
12273	0
12275	0
12277	0
12279	0
12281	0
12283	0
12285	0
12287	0
12289	0
12291	0
12293	0
12295	0
12297	0
12299	0
12301	0
12303	0
12305	0
12307	0
12309	0
12311	0
12313	25
12315	11
12317	0
12319	0
12321	0
12323	0
12325	0
12327	0
12329	0
12331	0
12333	0
12335	0
12337	0
12339	0
12341	0
12343	0
12345	0
12347	0
12349	0
12351	0
12353	0
12355	0
12357	0
12359	0
12361	0
12363	0
12365	0
12367	0
12369	0
12371	0
12373	0
12375	0
12377	0
12379	0
12381	0
12383	0
12385	0
12387	0
12389	0
12391	0
12393	0
12395	0
12397	0
12399	0
12401	0
12403	16
12405	0
12407	0
12409	0
12411	0
12413	0
12415	0
12417	0
12419	0
12421	0
12423	0
12425	0
12427	0
12429	0
12431	0
12433	0
12435	0
12437	0
12439	0
12441	0
12443	0
12445	0
12447	0
12449	0
12451	0
12453	0
12455	0
12457	0
12459	0
12461	0
12463	0
12465	0
12467	0
12469	0
12471	0
12473	0
12475	0
12477	0
12479	0
12481	0
12483	0
12485	0
12487	0
12489	0
12491	0
12493	0
12495	0
12497	0
12499	0
12501	0
12503	0
12505	0
12507	0
12509	0
12511	0
12513	0
12515	0
12517	0
12519	0
12521	0
12523	0
12525	0
12527	0
12529	0
12531	0
12533	0
12535	0
12537	0
12539	0
12541	0
12543	0
12545	0
12547	0
12549	0
12551	0
12553	0
12555	0
12557	0
12559	0
12561	0
12563	0
12565	0
12567	0
12569	0
12571	0
12573	0
12575	0
12577	0
12579	0
12581	0
12583	0
12585	0
12587	0
12589	0
12591	0
12593	0
12595	0
12597	0
12599	0
12601	0
12603	0
12605	0
12607	0
12609	0
12611	0
12613	0
12615	0
12617	0
12619	0
12621	0
12623	0
12625	0
12627	0
12629	0
12631	0
12633	0
12635	0
12637	0
12639	0
12641	0
12643	0
12645	0
12647	0
12649	0
12651	0
12653	0
12655	0
12657	0
12659	0
12661	0
12663	0
12665	0
12667	0
12669	0
12671	0
12673	0
12675	0
12677	0
12679	0
12681	0
12683	0
12685	0
12687	0
12689	0
12691	0
12693	0
12695	0
12697	0
12699	0
12701	0
12703	0
12705	0
12707	0
12709	0
12711	0
12713	0
12715	0
12717	0
12719	0
12721	0
12723	0
12725	0
12727	0
12729	0
12731	0
12733	0
12735	0
12737	0
12739	0
12741	0
12743	0
12745	0
12747	0
12749	0
12751	0
12753	0
12755	0
12757	0
12759	0
12761	0
12763	0
12765	0
12767	0
12769	0
12771	0
12773	0
12775	0
12777	0
12779	0
12781	0
12783	0
12785	0
12787	0
12789	0
12791	0
12793	0
12795	0
12797	0
12799	0
12801	0
12803	0
12805	0
12807	0
12809	0
12811	0
12813	0
12815	0
12817	0
12819	0
12821	0
12823	0
12825	0
12827	0
12829	0
12831	0
12833	0
12835	0
12837	0
12839	0
12841	0
12843	0
12845	0
12847	0
12849	0
12851	0
12853	0
12855	0
12857	1
12859	0
12861	1
12863	1
12865	0
12867	2
12869	1
12871	2
12873	3
12875	2
12877	3
12879	3
12881	3
12883	5
12885	4
12887	4
12889	3
12891	4
12893	4
12895	6
12897	7
12899	5
12901	6
12903	6
12905	7
12907	7
12909	8
12911	8
12913	8
12915	8
12917	9
12919	12
12921	9
12923	10
12925	10
12927	11
12929	11
12931	11
12933	11
12935	12
12937	12
12939	12
12941	12
12943	12
12945	12
12947	13
12949	12
12951	12
12953	14
12955	13
12957	14
12959	16
12961	16
12963	13
12965	16
12967	16
12969	16
12971	17
12973	17
12975	16
12977	16
12979	18
12981	18
12983	18
12985	17
12987	19
12989	19
12991	18
12993	19
12995	20
12997	20
12999	19
13001	20
13003	20
13005	20
13007	19
13009	21
13011	22
13013	23
13015	22
13017	22
13019	20
13021	22
13023	22
13025	23
13027	23
13029	23
13031	24
13033	23
13035	23
13037	24
13039	24
13041	25
13043	25
13045	25
13047	24
13049	24
13051	24
13053	26
13055	27
13057	27
13059	27
13061	27
13063	27
13065	26
13067	26
13069	26
13071	27
13073	27
13075	26
13077	27
13079	27
13081	28
13083	28
13085	29
13087	28
13089	29
13091	29
13093	28
13095	29
13097	28
13099	28
13101	26
13103	28
13105	29
13107	29
13109	28
13111	29
13113	29
13115	29
13117	29
13119	28
13121	30
13123	29
13125	29
13127	29
13129	30
13131	28
13133	29
13135	29
13137	28
13139	28
13141	28
13143	27
13145	29
13147	28
13149	29
13151	29
13153	28
13155	27
13157	28
13159	28
13161	27
13163	27
13165	27
13167	28
13169	29
13171	28
13173	28
13175	30
13177	30
13179	29
13181	31
13183	30
13185	30
13187	29
13189	31
13191	32
13193	32
13195	32
13197	31
13199	32
13201	32
13203	32
13205	32
13207	33
13209	33
13211	34
13213	33
